firm,year,quarter,ROA,NPM,TATO,ITO,DAR,QR,FCF_TA,ICR,has_debt,SIZE,ROA_lag1,ROA_lag4,REV_GROWTH_YOY,revenue_zero_flag,revenue_negative_flag,op_gt_rev_flag,bs_error,bs_error_flag,bs_severe_flag,qr_issue_flag,target,ROA_next
SZC,2019,3,0.0224346573226968,0.3768766117250879,0.0595278577251212,15.678345617609526,0.6092306781955369,1.5170464802037091,0.0081208614315849,32.59586986660941,1,28.73329190069409,0.0109791027260275,0.018445606761708,0.2829484030475444,0,0,0,0.0,0,0,0,0,0.0067472263846404
SZC,2019,4,0.0067472263846404,0.4226518435646303,0.0159640292296717,10.694253062562927,0.615981756825053,1.2457825793222908,-0.0073821150208314,9.610578947222837,1,28.76813931322394,0.0224346573226968,0.0034489432043589,0.3931110013685801,0,0,0,0.0,0,0,0,1,0.0169774498731223
SZC,2020,1,0.0169774498731223,0.4444652232393625,0.0381974763950862,15.678345617609526,0.6466341214877344,0.8795432941985425,-0.0125232636629439,30.38450888034523,1,28.79520154931521,0.0067472263846404,0.0068804611554324,1.5102308813171184,0,0,0,0.0,0,0,0,1,0.0218667416946716
SZC,2020,2,0.0218667416946716,0.4674113584596914,0.0467826493706344,15.678345617609526,0.6393571426458989,0.7688555857663721,-0.0121056186023702,39.50605607838086,1,28.836038099234216,0.0169774498731223,0.0109791027260275,1.5126323923099076,0,0,0,0.0,0,0,0,1,0.0103475714390911
SZC,2020,3,0.0103475714390911,0.4188696871981432,0.0247035575868642,15.678345617609526,0.676206561264519,0.4002400854900598,0.0007637486305804,22.073325755374217,1,28.97417225077441,0.0218667416946716,0.0224346573226968,-0.49255727208363,0,0,0,0.0,0,0,0,0,0.0057590351797788
SZC,2020,4,0.0057590351797788,0.3357828295476452,0.0171510710882305,14.61827441429111,0.7138276591496113,0.223987747380825,-0.1352638061248168,10.563388719996656,1,29.11665071377637,0.0103475714390911,0.0067472263846404,0.446001366099525,0,0,0,0.0,0,0,0,1,0.0166849748614694
SZC,2021,1,0.0166849748614694,0.4462830322797937,0.0373865319867436,15.678345617609526,0.7374155722656119,0.4326127027916157,-0.074771161418055,61.232210838604814,1,29.26369373176145,0.0057590351797788,0.0169774498731223,0.4764663111892537,0,0,0,0.0,0,0,0,1,0.021240997424083
SZC,2021,2,0.021240997424083,0.4875924049161416,0.0435630194603548,15.678345617609526,0.7434291869112505,0.2275271130892951,-0.0211879713631662,75.55430485795654,1,29.27726371454952,0.0166849748614694,0.0218667416946716,0.4672203567194648,0,0,0,0.0,0,0,0,1,0.012526388912261
SZC,2021,3,0.012526388912261,0.4086465245546116,0.0306533597120731,12.395934811773586,0.742884295661314,0.2979738886729737,0.0055980731262234,47.477187707403,1,29.323921241057107,0.021240997424083,0.0103475714390911,0.8389066145478477,0,0,0,0.0,0,0,0,1,0.0123248930495994
SZC,2021,4,0.0123248930495994,0.4610766731386768,0.0267306800964369,8.60153723522404,0.7390513550908987,0.2744915881647994,0.0073573109268397,38.097179567941524,1,29.35670756644334,0.012526388912261,0.0057590351797788,1.088097282042769,0,0,0,0.0,0,0,0,1,0.0133626153756247
SZC,2022,1,0.0133626153756247,0.2715414836647091,0.0492102171472424,15.678345617609526,0.7503004270011197,0.2161781658309071,0.0076256211281037,53.69199733093083,1,29.36366447765701,0.0123248930495994,0.0166849748614694,0.5559873713062369,0,0,0,0.0,0,0,0,1,0.0105647084133477
SZC,2022,2,0.0105647084133477,0.2329489974477788,0.045352023529168,15.678345617609526,0.7513066032972252,0.2764836566799653,0.0034651979099145,7.353678064118664,1,29.41010559938427,0.0133626153756247,0.021240997424083,0.1698775127673852,0,0,0,0.0,0,0,0,1,0.0038994516051847
SZC,2022,3,0.0038994516051847,0.1891352615081413,0.0206172639310672,13.086015936678026,0.7520196880875905,0.2906515463343839,-0.0038751716025578,2.858170380838807,1,29.42867984209596,0.0105647084133477,0.012526388912261,-0.2427351473517879,0,0,0,0.0,0,0,0,1,0.0060736286325037
SZC,2022,4,0.0060736286325037,0.1919992074999977,0.0316336130319905,0.18975663239656418,0.7578132332083433,0.2543260164818847,-0.0498664608259894,4.4479960513954095,1,29.477110239483416,0.0038994516051847,0.0123248930495994,0.3246492669778624,0,0,0,0.0,0,0,0,1,0.0018601827837899
SZC,2023,1,0.0018601827837899,0.1860813870029909,0.0099966085472053,0.02147942811197023,0.7546729299363869,0.2256283853452105,0.0127494748351105,1.2540927395806074,1,29.471858600110323,0.0060736286325037,0.0133626153756247,-0.7722620337885707,0,0,0,0.0,0,0,0,1,0.0151755633310809
SZC,2023,2,0.0151755633310809,0.3330246471359878,0.0455688894548519,0.11095772296530883,0.7437390124037688,0.1880399599888722,0.0036560655622545,9.656296892598803,1,29.478840814417925,0.0018601827837899,0.0105647084133477,0.0974305992913933,0,0,0,0.0,0,0,0,1,0.0086414448799477
SZC,2023,3,0.0086414448799477,0.2647317512666669,0.0326422684041521,0.08933826325153328,0.737479742349545,0.2092565659351991,0.0086558563874933,6.302248926803323,1,29.48798833011864,0.0151755633310809,0.0038994516051847,0.6878717774428478,0,0,0,0.0,0,0,0,1,0.0083889650906962
SZC,2023,4,0.0083889650906962,0.216860543645567,0.038683685605838,0.11077092669932549,0.7504261904744431,0.2445117655170432,-0.0384886603779639,5.844410578048709,1,29.5713627420112,0.0086414448799477,0.0060736286325037,0.3212175367461731,0,0,0,0.0,0,0,0,1,0.0086664096252167
SZC,2024,1,0.0086664096252167,0.3045045749477032,0.0284606877473191,0.07083342207569426,0.6312369577595722,1.062386940799941,-0.0155750059131637,9.05791899210795,1,29.71762364057288,0.0083889650906962,0.0018601827837899,2.383649439442108,0,0,0,0.0,0,0,0,1,0.0125367267824812
SZC,2024,2,0.0125367267824812,0.3895442131847315,0.0321830651262583,0.06886675045831572,0.6399545609134409,0.8113341695243894,0.0160144838640872,14.220007000508298,1,29.741353917501414,0.0086664096252167,0.0151755633310809,-0.0893361878185333,0,0,0,0.0,0,0,0,1,0.0072414059615069
SZC,2024,3,0.0072414059615069,0.3616714689936706,0.0200220547715742,0.047794159178768204,0.6307634622702731,0.7723629426941231,0.0080796130544155,9.76985602731798,1,29.736007021818622,0.0125367267824812,0.0086414448799477,-0.2082539712303475,0,0,0,0.0,0,0,0,1,0.009156264672868
SZC,2024,4,0.009156264672868,0.3275731559962572,0.0279518162745077,0.07772536020364691,0.6224621293246548,0.6924822982793598,-0.0086868555807946,13.874025168146076,1,29.73829668812516,0.0072414059615069,0.0083889650906962,-0.1115949085036805,0,0,0,0.0,0,0,0,1,0.0155618653053431
SZC,2025,1,0.0155618653053431,0.3050241608389244,0.0510184677257779,0.12904816011795744,0.5966405033913371,0.6084310070604152,-0.0089876669823105,25.05149271202681,1,29.71201832822949,0.009156264672868,0.0086664096252167,0.938167431858666,0,0,0,0.0,0,0,0,1,0.011737298525549
SZC,2025,2,0.011737298525549,0.435788985326005,0.0269334446733861,0.04579446863716317,0.6176489679572462,0.4950970896596703,-0.0443843884437219,15.637140156076253,1,29.73062328826861,0.0155618653053431,0.0125367267824812,-0.1699477830076093,0,0,0,0.0,0,0,0,0,0.0025449307508399
SZC,2025,3,0.0025449307508399,0.2407876670146984,0.010569190616746,0.0266167289240108,0.6168364169201228,0.4837327426612036,-0.0119306519440782,5.673721977936438,1,29.73514934861244,0.011737298525549,0.0072414059615069,-0.4751728692985615,0,0,0,0.0,0,0,0,1,0.0125854342126978
SZC,2025,4,0.0125854342126978,0.2715030929697471,0.0463546623909002,0.09700935591641849,0.6079489321165877,0.593150768396885,-0.0076622705096068,25.98609778931486,1,29.731534390849564,0.0025449307508399,0.009156264672868,0.6520727148120373,0,0,0,0.0,0,0,0,0,
SZL,2014,1,0.0083844828191314,0.2214739073971567,0.037857655186875,0.3937891025154876,0.5840903455466017,4.236478991797616,0.0041803386066372,64.47339321398124,1,27.77477223549073,0.0019000153425367,0.0082702092748046,0.3297093431628946,0,0,0,0.0,0,0,0,1,0.0106182511555937
SZL,2014,2,0.0106182511555937,0.3302791247782436,0.032149325703594,0.3861962240938256,0.6300099942705378,5.155292231546307,0.0884067474529897,77.03375380449499,1,27.845239986489847,0.0083844828191314,0.0089960876480352,-0.041369313089562,0,0,0,0.0,0,0,0,1,0.0056644807310876
SZL,2014,3,0.0056644807310876,0.160695371300037,0.0352498064210658,0.41869815950015876,0.6196675785419898,6.226025073788723,-0.039618575870149,47.43001928082192,1,27.83277069211844,0.0106182511555937,0.015610862405091,0.0019870027878252,0,0,0,0.0,0,0,0,1,0.0114654477904184
SZL,2014,4,0.0114654477904184,0.2612310876368695,0.0438900587756855,0.49066391595288433,0.6269409769081606,5.175662381131862,0.0141712458568512,95.42111871493212,1,27.84163733831388,0.0056644807310876,0.0019000153425367,0.4542474835428354,0,0,0,0.0,0,0,0,1,0.0086020723569571
SZL,2015,1,0.0086020723569571,0.2592420561272847,0.0331816237128346,0.3662296099273428,0.6259874691503129,6.226627342757423,0.0018553072495377,78.88870053742802,1,27.85001972312876,0.0114654477904184,0.0083844828191314,-0.0540850356291355,0,0,0,0.0,0,0,0,1,0.0107977571061291
SZL,2015,2,0.0107977571061291,0.2705378149600194,0.0399121916014768,0.47234267695125,0.655251765584226,4.236935169253547,0.0226149809672011,103.90770042219953,1,27.8841031462531,0.0086020723569571,0.0106182511555937,0.3137298379753388,0,0,0,0.0,0,0,0,1,0.0107205511548154
SZL,2015,3,0.0107205511548154,0.2904053588395985,0.0369158172481822,0.43525745222612083,0.6406305270158046,9.927458856228748,0.0047687524526641,111.82359009461426,1,27.873023387068216,0.0107977571061291,0.0056644807310876,0.0895163807482228,0,0,0,0.0,0,0,0,0,0.0060552239715827
SZL,2015,4,0.0060552239715827,0.1524639460705016,0.039715776271347,0.47255436696789266,0.6664759555657953,4.565056322738946,0.0097729468031804,73.04239198905823,1,27.88313995892794,0.0107205511548154,0.0114654477904184,-0.0573485879792784,0,0,0,0.0,0,0,0,1,0.0098168563879151
SZL,2016,1,0.0098168563879151,0.2514373152367988,0.0390429574014095,0.4263366244291574,0.6656479424459016,3.646766931241452,0.0094925876951535,128.89444201145767,1,27.91005928138436,0.0060552239715827,0.0086020723569571,0.2380272392515152,0,0,0,0.0,0,0,0,1,0.0271245099245833
SZL,2016,2,0.0271245099245833,0.3975983878564421,0.0682208750161658,0.5256410387433811,0.6624685942770219,6.042958586033001,0.0537455385486317,420.08553524605384,1,27.9724805239328,0.0098168563879151,0.0107977571061291,0.8415709961000089,0,0,0,0.0,0,0,0,1,0.0206426445219463
SZL,2016,3,0.0206426445219463,0.4704670665745317,0.0438769171926216,0.4554309897281554,0.6604715081189766,8.793117852529992,0.059694852663791,340.7654870897833,1,28.027572471185547,0.0271245099245833,0.0107205511548154,0.342556315593606,0,0,0,0.0,0,0,0,1,0.0155053049462689
SZL,2016,4,0.0155053049462689,0.3130893645564262,0.0495235760187392,0.6005097466666475,0.6550428086293669,8.588890280127568,-0.0151852257851385,316.28681031358883,1,28.04209315784129,0.0206426445219463,0.0060552239715827,0.4585824624620445,0,0,0,0.0,0,0,0,1,0.0128950330759885
SZL,2017,1,0.0128950330759885,0.2836515093216886,0.0454608301109523,0.5357163991961337,0.648362122358841,8.361081451402036,0.010065452444947,314.1863407968128,1,28.05993569490667,0.0155053049462689,0.0098168563879151,0.3587329192192983,0,0,0,0.0,0,0,0,1,0.0140119977491468
SZL,2017,2,0.0140119977491468,0.2978212336680089,0.0470483503696935,0.6050671431522149,0.681274469815205,4.75380416487533,-0.0051834192894408,391.98465499224807,1,28.07749877212848,0.0128950330759885,0.0271245099245833,-0.2169634333749316,0,0,0,0.0,0,0,0,1,0.0164157915833172
SZL,2017,3,0.0164157915833172,0.2936134192324934,0.0559095412812814,0.7437495270119694,0.6680852077320442,6.12810989806553,-0.0283635522603742,545.7150220856611,1,28.051164156542605,0.0140119977491468,0.0206426445219463,0.3584698876953707,0,0,0,0.0,0,0,0,1,0.0147347226212408
SZL,2017,4,0.0147347226212408,0.2419529131992145,0.0608991329197548,0.8663971691510834,0.6515576244748601,6.242635339778187,-0.0265596730435231,627.2433209324009,1,28.04693430098252,0.0164157915833172,0.0155053049462689,0.2472765222252384,0,0,0,0.0,0,0,0,1,0.0182034768592281
SZL,2018,1,0.0182034768592281,0.3280210091748226,0.0554948504823556,0.7087276881105145,0.6492938886202742,6.406306673002949,0.0428209045932404,840.2652443437594,1,28.09253978797291,0.0147347226212408,0.0128950330759885,0.2440621314711961,0,0,0,0.0,0,0,0,1,0.0166812971094298
SZL,2018,2,0.0166812971094298,0.2832688777444678,0.0588885628462078,0.8244662536334534,0.6610867082338203,4.933950824953288,0.0132981128452692,840.2652443437594,1,28.102201729761724,0.0182034768592281,0.0140119977491468,0.2880091422171646,0,0,0,0.0,0,0,0,1,0.0175947091942703
SZL,2018,3,0.0175947091942703,0.3077897544335762,0.0571647007115287,0.8831130440994686,0.6438873012870832,6.312171721246157,-0.0061284640973019,840.2652443437594,1,28.10333924776989,0.0166812971094298,0.0164157915833172,0.0624250059911148,0,0,0,0.0,0,0,0,0,0.0162586510718245
SZL,2018,4,0.0162586510718245,0.2791328837634901,0.0582469928036158,0.8915250430067676,0.6379862395423678,5.0745881191008335,-0.0146191155721828,,0,28.10055072756881,0.0175947091942703,0.0147347226212408,0.0084031327788556,0,0,0,0.0,0,0,0,1,0.0139986798289504
SZL,2019,1,0.0139986798289504,0.2612042106348179,0.053592856696026,0.7349511555548153,0.6289593671517638,5.17359698836453,-0.0350783812560605,,0,28.1141155700142,0.0162586510718245,0.0182034768592281,0.0024877904086582,0,0,0,0.0,0,0,0,1,0.0153705271834588
SZL,2019,2,0.0153705271834588,0.2709855562771562,0.0567208355848246,0.8309313885047688,0.6522114754425176,3.579576114694889,0.0152423144130036,,0,28.14158913776701,0.0139986798289504,0.0166812971094298,-0.0069169730322722,0,0,0,0.0,0,0,0,1,0.0159412100951512
SZL,2019,3,0.0159412100951512,0.2808465885937874,0.0567612737436821,0.8594998078957737,0.6247664119757261,5.9585834636738175,-0.0301370335500522,,0,28.109764871081698,0.0153705271834588,0.0175947091942703,0.0160785427396681,0,0,0,0.0,0,0,0,1,0.0178406149625958
SZL,2019,4,0.0178406149625958,0.2946282264466431,0.0605529727336791,0.9751833520789298,0.5681271800571559,4.937680624402366,0.0097837317859832,,0,28.12391101227341,0.0159412100951512,0.0162586510718245,0.0552134775764221,0,0,0,0.0,0,0,0,1,0.0135028432434368
SZL,2020,1,0.0135028432434368,0.2565919932739311,0.0526237902872579,0.7633853780987929,0.5608781397123296,4.805156660857719,0.0187256486451626,,0,28.13809025459042,0.0178406149625958,0.0139986798289504,0.0054368574321312,0,0,0,0.0,0,0,0,1,0.0158769852003655
SZL,2020,2,0.0158769852003655,0.2976822033180238,0.0533353523435312,0.7262488219506033,0.7082700922126861,2.994246458774505,0.0013881257217518,,0,28.15788254473526,0.0135028432434368,0.0153705271834588,-0.0406061175869367,0,0,0,0.0,0,0,0,1,0.0145710798006103
SZL,2020,3,0.0145710798006103,0.2782281526536268,0.0523709756242757,0.8090773333471368,0.6868445537786964,4.516870674956298,0.0044250914611625,840.2652443437594,1,28.13521791248672,0.0158769852003655,0.0159412100951512,-0.0579443356508775,0,0,0,0.0,0,0,0,1,0.0172943623710421
SZL,2020,4,0.0172943623710421,0.2999042528196604,0.0576662791822484,0.844747513805555,0.6655070114011806,4.285239709892808,-0.0244681420210899,250.92013827093095,1,28.13364402537002,0.0145710798006103,0.0178406149625958,-0.0307935692528551,0,0,0,0.0,0,0,0,1,0.0124311330839805
SZL,2021,1,0.0124311330839805,0.2226649519850185,0.0558288719134251,0.7415036014865423,0.6579409324518387,4.3575770236881,-0.0938157755519152,141.7478076760997,1,28.148257988007348,0.0172943623710421,0.0135028432434368,0.0715163415448594,0,0,0,0.0,0,0,0,1,0.0161918315741802
SZL,2021,2,0.0161918315741802,0.2465254256146825,0.0656801688256204,0.891941827697508,0.687164742031366,2.5957677884513743,0.0034470321315367,217.08229980105583,1,28.16489783537409,0.0124311330839805,0.0158769852003655,0.2420643694544615,0,0,0,0.0,0,0,0,1,0.0167597023483687
SZL,2021,3,0.0167597023483687,0.3140931103799694,0.0533590256981249,0.7065550760955145,0.6657522268912188,3.7017802674358617,-0.0197224713571246,310.8676139118407,1,28.15051670418048,0.0161918315741802,0.0145710798006103,0.0302580332470463,0,0,0,0.0,0,0,0,1,0.014627351857475
SZL,2021,4,0.014627351857475,0.2639915504312064,0.0554084092221232,0.8276056112397385,0.6494206323359611,2.242928287809554,-0.0167458839474417,325.3160657544921,1,28.155668190803635,0.0167597023483687,0.0172943623710421,-0.0210519742966837,0,0,0,0.0,0,0,0,1,0.010493373229057
SZL,2022,1,0.010493373229057,0.1925241688813054,0.0545041866173509,0.8783531041016704,0.6893649206394178,3.4867416113958654,0.0101053335063262,840.2652443437594,1,28.308525805332245,0.014627351857475,0.0124311330839805,0.0725333875197651,0,0,0,0.0,0,0,0,1,0.0102790960648912
SZL,2022,2,0.0102790960648912,0.1944538444435307,0.0528613671501684,0.8810646325522221,0.7224111043090611,2.665500393654401,-0.0045988603850301,,0,28.30815491314708,0.010493373229057,0.0161918315741802,-0.0633039245542935,0,0,0,0.0,0,0,0,1,0.0205954450648162
SZL,2022,3,0.0205954450648162,0.3977742107586539,0.0517767228436847,0.8586075138530584,0.6958101937688196,3.564402562880179,-0.0131440429762401,99.73215604979357,1,28.2875089913378,0.0102790960648912,0.0167597023483687,0.116333496485504,0,0,0,0.0,0,0,0,1,0.0101030584427377
SZL,2022,4,0.0101030584427377,0.1861011985042785,0.0542879816139684,0.9418111190251539,0.6982966008788032,2.4608876837565505,-0.0015337321449538,111.04788972177035,1,28.308148517041367,0.0205954450648162,0.014627351857475,0.132420903328889,0,0,0,0.0,0,0,0,1,0.0120288335098493
SZL,2023,1,0.0120288335098493,0.2301766314621106,0.0522591430478442,0.866611857691957,0.6859888345181092,2.2221800166258148,-0.1303923419288283,79.3800547799719,1,28.307242471006525,0.0101030584427377,0.010493373229057,0.0310916558466556,0,0,0,0.0,0,0,0,1,0.0111959261011875
SZL,2023,2,0.0111959261011875,0.2042085925803257,0.0548259304847008,0.767791375856041,0.7070093701891675,1.453975869460992,0.1147742731866139,79.15725581421745,1,28.30834264844662,0.0120288335098493,0.0102790960648912,0.0365965807135415,0,0,0,0.0,0,0,0,1,0.0121089777354858
SZL,2023,3,0.0121089777354858,0.2273663312986403,0.0532575674961344,0.6072391993811725,0.6885364587026148,1.58715604772288,-0.0129952352169598,31.48849506674671,1,28.2907459922349,0.0111959261011875,0.0205954450648162,0.0303484199645254,0,0,0,0.0,0,0,0,1,0.0178038698204956
SZL,2023,4,0.0178038698204956,0.2710007872281462,0.0656967457644583,0.6531903750214476,0.6760095135617518,1.6816656476967942,-0.0021251531067523,34.548468606068454,1,28.2810363900074,0.0121089777354858,0.0101030584427377,0.1957426978171423,0,0,0,0.0,0,0,0,1,0.0120932930696994
SZL,2024,1,0.0120932930696994,0.2011279393659722,0.0601273652373799,0.6436031724105419,0.6640998871956675,1.0411699632468574,0.0216324873554035,30.812842607853153,1,28.281593048061225,0.0178038698204956,0.0120288335098493,0.1206057253856807,0,0,0,0.0,0,0,0,1,0.0180827673853108
SZL,2024,2,0.0180827673853108,0.2770868511663468,0.0652602868349571,0.7385123391853926,0.6783877838680675,0.788204754255137,-0.0009871023097606,34.25483605665225,1,28.280453658429938,0.0120932930696994,0.0111959261011875,0.1588767590648183,0,0,0,0.0,0,0,0,1,0.0129076684881719
